Gaster, 2
42,225
42,225
47.0,248.0
49.69160943951368,258.0
50.0,263.0
55.0,269.0
56.0,275.0
60.0,280.0
63.0,285.0
68.0,287.0
72.0,289.0
77.0,290.0
82.0,291.0
82.0,291.0
82.0,291.0
82.0,291.0
82.0,291.0
93.03738754721536,286.3918024145055
98.71475127330575,283.7736903549683
104.39211499939613,281.1555782954312
110.06947872548652,278.5374662358941
115.74684245157685,275.919354176357
121.42420617766724,273.3012421168198
127.10156990375764,270.6831300572827
132.25908721780087,268.3047447840061
135.73066428455417,266.70382960178677
142.67381841806076,263.5019992373482
149.6169725515673,257.0
153.0885496183206,261.8711468557247
170.0,254.0
175.0,261.0
182.0,269.0
186.0,270.65599999999995
191.0,278.0
196.0,282.0
196.0,282.0
208.0,289.0
212.0,290.0
202.96469246048545,291.0
203.8658600384848,291.0
216.35180905155931,268.07460125207933
218.65047359554939,265.2247087191964
219.05612027978293,269.18537247069867
219.05612027978293,269.18537247069867
219.05612027978293,269.18537247069867
219.05612027978293,269.18537247069867
219.05612027978293,269.18537247069867
264.0,265.0
269.0,259.0
253.34268671329727,251.0
255.4437240628268,243.0
284.0,234.0
289.0,225.0
289.5260823297757,235.0
298.0409743634449,244.0
305.0,252.0
310.0,259.0
315.0,266.0
321.0,268.3851640513552
326.0,274.58202567760344
328.58403361344534,282.0
336.0,285.0
344.4306722689075,288.0
367.0,290.0
354.7080626368194,291.0
357.0,291.0
362.0,291.0
367.0,290.0
367.0,290.0
374.0,287.0
385.0,281.0
385.0,281.0
395.0,270.09810126582283
400.0,265.0
400.0,265.0
410.0,251.0
414.0,245.0
419.0,256.0
426.0,237.83333333333326
431.0,225.0
431.0,225.0
435.6064073226547,225.0
416.0,225.0
460.79939313904447,225.0
488.09051502535385,225.0
462.0,225.0
462.0,225.0
476.8484191708923,225.0
476.0,225.0
481.0,225.0
487.0,225.0
497.0,225.0
497.0,225.0
505.01680672268907,225.0
507.0,225.0
518.0,225.0
518.0,225.0
524.0,225.0
528.0,225.0
536.3132530120486,225.0
539.9769989047101,227.0
540.0,259.48326359832663
549.6974178036457,283.30334728033495
555.0,307.1234309623435
559.0,260.0
565.0,267.0
570.0,279.5674290636759
575.0,277.0
580.0,281.0
587.0,285.0
590.0,286.0
596.0,288.0
601.0,289.0
601.0,289.0
611.0,288.0
616.0,287.0
622.0,282.0
627.0,281.0
625.0042016806722,275.36233951497894
637.0,270.16975748930133
622.0,267.0
628.0,261.0
646.3333333333336,256.0
658.0,253.98739495798307
665.0,238.0
