Blank123, 9
42,225
46.0,225.0
46.0,225.0
49.0,225.0
51.0,225.0
51.0,225.0
56.0,225.0
60.0,225.0
60.0,225.0
68.0,225.0
73.0,225.0
73.0,225.0
83.0,225.0
88.0,225.0
88.0,225.0
99.0,225.0
104.0,225.0
109.0,225.0
114.0,225.0
119.0,225.0
119.0,225.0
130.0,225.0
135.0,225.0
135.0,225.0
145.0,225.0
151.0,225.0
151.0,225.0
161.0,225.0
166.0,225.0
166.0,225.0
177.0,225.0
182.0,225.0
182.0,225.0
192.0,225.0
197.0,235.0
197.0,235.0
208.0,251.0
213.0,259.0
213.0,259.0
223.0,271.0
228.0,276.0
234.0,280.0
239.0,283.0
244.0,286.0
249.0,288.0
254.0,289.0
260.0,289.0
260.0,289.0
270.0,287.0
275.0,285.0
275.0,285.0
286.0,278.0
291.0,274.0
291.0,274.0
301.0,263.0
306.0,256.0
306.0,256.0
317.0,240.0
322.0,231.0
322.0,231.0
332.0,237.0
337.0,246.0
337.0,246.0
348.0,261.0
353.0,268.0
353.0,268.0
363.0,278.0
369.0,282.0
369.0,282.0
379.0,288.0
384.0,290.0
389.0,291.0
395.0,291.0
400.0,291.0
400.0,291.0
410.0,287.0
415.0,285.0
415.0,285.0
426.0,276.0
431.0,271.0
431.0,271.0
441.0,259.0
446.0,251.0
446.0,251.0
457.0,234.0
462.0,225.0
462.0,225.0
472.0,225.0
478.0,225.0
478.0,225.0
488.0,225.0
493.0,225.0
493.0,225.0
504.0,225.0
509.0,225.0
509.0,225.0
519.0,225.0
524.0,225.0
524.0,225.0
535.0,225.0
540.0,235.0
540.0,235.0
550.0,251.0
555.0,246.5911854103343
555.0,246.5911854103343
561.0,265.0
570.1375464684016,276.0
570.1375464684016,276.0
581.0,283.0
587.0,286.0
587.0,286.0
597.0,289.0
602.0,289.0
602.0,289.0
613.0,287.0
618.0,285.0
618.0,285.0
628.0,278.0
633.0,274.0
633.0,274.0
644.0,263.0
649.0,256.0
654.0,249.0
659.0,240.0
664.0,231.0
664.0,231.0
675.0,237.0
680.0,246.0
680.0,246.0
690.0,261.0
696.0,268.0
696.0,268.0
706.0,278.0
711.0,282.0
711.0,282.0
721.0,288.0
727.0,290.0
727.0,290.0
737.0,291.0
742.0,291.0
742.0,291.0
753.0,287.0
758.0,285.0
758.0,285.0
768.0,276.0
773.0,271.0
773.0,271.0
784.0,259.0
789.0,251.0
789.0,251.0
799.0,234.0
805.0,224.0
805.0,224.0
815.0,243.0
820.0,251.0
820.0,251.0
830.0,265.0
836.0,271.0
836.0,271.0
846.0,281.0
851.0,284.0
851.0,284.0
862.0,289.0
867.0,290.0
867.0,290.0
877.0,290.0
882.0,289.0
882.0,289.0
893.0,285.0
898.0,281.0
898.0,281.0
908.0,272.0
914.0,266.0
914.0,266.0
924.0,252.0
929.0,244.0
929.0,244.0
939.0,226.0
945.0,231.0
945.0,231.0
955.0,249.0
960.0,257.0
960.0,257.0
971.0,270.0
976.0,275.0
976.0,275.0
986.0,283.0
991.0,286.0
991.0,286.0
1002.0,290.0
1007.0,290.0
1007.0,290.0
1007.0,290.0
1012.0,290.0
1012.0,290.0
1017.0,289.0
1023.1474412495731,283.43021471818724
1030.0441350548479,279.0791445129131
1039.725457370443,271.6747394732088
1047.951774841379,262.19069804538503
1047.951774841379,262.19069804538503
1064.0,246.0
1069.0,237.0
1069.0,237.0
1080.0,230.0
1085.0,239.0
1085.0,239.0
1095.0,256.0
1100.0,263.0
1100.0,263.0
1111.0,275.0
1116.0,279.0
1116.0,279.0
1126.0,286.0
1131.0,289.0
1131.0,289.0
1142.0,291.0
1147.0,291.0
1147.0,291.0
1157.0,289.0
1163.0,287.0
1163.0,287.0
1173.0,280.0
1178.0,275.0
1178.0,275.0
1189.0,264.0
1194.0,257.0
1194.0,257.0
1204.0,241.0
1209.0,231.0
1209.0,231.0
1220.0,225.0
1225.0,225.0
1225.0,225.0
1235.0,225.0
1240.0,235.0
1240.0,235.0
1251.0,251.0
1256.0,259.0
1256.0,259.0
1266.0,271.0
1272.0,276.0
1272.0,276.0
1282.0,283.0
1287.0,286.0
1292.0,288.0
1298.0,289.0
1303.0,289.0
1303.0,289.0
1313.0,287.0
1318.0,285.0
1323.0,282.0
1329.0,278.0
1334.0,271.9300368227248
1334.0,271.9300368227248
1344.0,263.0
1349.0,256.0
1349.0,256.0
1360.0,240.0
1365.0,231.0
1365.0,231.0
1375.0,237.0
1381.0,246.0
1381.0,246.0
1391.0,261.0
1396.0,268.0
1396.0,268.0
1407.0,278.0
1412.0,282.0
1412.0,282.0
1422.0,288.0
1427.0,290.0
1427.0,290.0
1432.0,291.0
1443.0,291.0
1443.0,291.0
1453.0,287.0
1458.0,285.0
1458.0,285.0
1469.0,287.0
1474.0,296.0
1479.0,304.0
1484.0,312.0
1490.0,318.0
1495.0,324.0
1500.0,329.0
1500.0,329.0
1500.0,329.0
1513.7990584945499,340.0
1521.0,342.0
1521.0,342.0
1531.0,344.0
1536.0,343.0
1536.0,343.0
1547.0,340.0
1552.0,338.0
1552.0,338.0
1562.0,330.0
1567.0,325.0
1567.0,325.0
1578.0,312.04201680672304
1583.0,305.0
1583.0,305.0
1593.0,288.0
1599.0,279.0
1599.0,279.0
1609.0,290.0
1614.0,299.0
1614.0,299.0
1624.0,314.0
1630.0,320.0
1635.0,326.0
1640.0,330.0
1640.0,330.0
1640.0,330.0
