Sudhaniel, 6
42,225
42,225
42,225
48.0,225.0
48.0,225.0
52.0,225.0
52.0,225.0
52.0,225.0
62.0,225.0
62.0,225.0
69.0,225.0
69.0,225.0
69.0,225.0
79.67411675046475,225.00000000000003
79.67411675046475,225.00000000000003
79.67411675046475,225.00000000000003
79.67411675046475,225.00000000000003
79.67411675046475,225.00000000000003
69.0,225.0
69.0,225.0
69.0,225.0
84.0,225.0
84.0,225.0
84.0,225.0
84.0,225.0
118.17598553649803,224.9999999999999
121.67414923526958,224.9999999999999
128.67047663281272,224.9999999999999
135.66680403035582,224.9999999999999
139.1649677291274,224.9999999999999
146.16129512667052,224.9999999999999
153.15762252421365,224.9999999999999
156.6557862229852,224.9999999999999
158.9526213060164,224.9999999999999
169.1035583706759,224.9999999999999
175.39419796999584,225.0
178.55708847852833,225.0
186.02178681177512,225.0
192.1988329404893,225.0
192.1988329404893,225.0
203.57320165051374,225.0
209.34409797877956,225.0
215.1149943070454,242.2409386181355
220.88589063531123,251.0
220.88589063531123,251.0
251.0,265.0
251.0,265.0
251.0,265.0
266.0,280.0
276.0,286.0
276.0,286.0
276.0,286.0
292.0,289.0
292.0,289.0
292.0,289.0
302.0,287.0
302.0,287.0
302.0,287.0
318.0,278.0
318.0,278.0
328.0,269.0
328.0,269.0
328.0,269.0
344.0,249.0
354.0,243.57478246563971
354.0,231.0
354.0,231.0
370.0,225.0
370.0,225.0
370.0,225.0
380.0,225.0
380.0,225.0
380.0,225.0
396.0,225.0
396.0,225.0
406.0,225.0
406.0,225.0
406.0,225.0
422.0,225.0
432.0,225.0
432.0,225.0
432.0,225.0
448.0,225.0
448.0,225.0
448.0,225.0
458.0,225.0
458.0,225.0
458.0,225.0
474.0,225.0
474.0,225.0
484.0,225.0
484.0,225.0
484.0,225.0
500.0,225.0
510.0,225.0
510.0,225.0
510.0,225.0
526.0,225.0
526.0,225.0
526.0,225.0
536.0,235.0
536.0,235.0
536.0,235.0
552.0,251.68100969607667
552.0,259.0
562.0,271.0
562.0,271.0
562.0,271.0
578.0,283.0
588.0,288.0
588.0,288.0
588.0,288.0
603.0,288.0
603.0,288.0
603.0,288.0
614.0,285.0
614.0,285.0
614.0,285.0
629.0,274.0
629.0,274.0
638.0,264.0
638.0,264.0
654.0,247.83376799614166
654.0,242.0
666.0,228.0
666.0,228.0
666.0,228.0
681.0,244.461653621119
681.0,254.0
681.0,254.0
692.0,268.0
692.0,268.0
692.0,268.0
707.0,282.0
707.0,282.0
716.0,288.0
716.0,288.0
727.5026390083597,291.0
733.0,291.0
742.0,290.0
742.0,290.0
742.0,290.0
758.0,282.0
758.0,282.0
768.0,273.0
768.0,273.0
768.0,273.0
784.0,257.67448529348894
784.0,253.0
784.0,253.0
795.0,234.0
795.0,234.0
811.0,243.0
811.0,243.0
821.0,252.17214014056026
821.0,259.0
821.0,259.0
837.0,269.26868142541525
837.0,276.0
846.0,284.0
846.0,284.0
846.0,284.0
862.0,290.0
862.0,290.0
862.0,290.0
872.0,291.0
872.0,291.0
872.0,291.0
888.0,286.0
898.0,278.0
898.0,278.0
898.0,278.0
914.0,264.05203740916727
914.0,261.0
924.0,246.0
924.0,246.0
924.0,246.0
939.0,243.56055737078484
939.0,229.0
939.0,229.0
950.0,247.0
950.0,247.0
950.0,247.0
965.0,268.0
976.0,278.0
976.0,278.0
976.0,278.0
986.9988795863164,288.0
993.0,288.0
993.0,288.0
1003.0,290.0
1003.0,290.0
1003.0,290.0
1019.0,288.0
1019.0,288.0
1029.0,282.0
1029.0,282.0
1029.0,282.0
1045.0,267.0
1055.0,254.0
1055.0,254.0
1055.0,254.0
1071.0,245.20204618084108
1071.0,228.0
1071.0,228.0
1081.0,239.0
1081.0,239.0
1081.0,239.0
1096.0,255.68100647377014
1096.0,263.0
1107.0,275.0
1107.0,275.0
1107.0,275.0
1122.0,286.0
1133.0,290.0
1133.0,290.0
1133.0,290.0
1147.0,291.0
1147.0,291.0
1147.0,291.0
1159.0,287.0
1159.0,287.0
1159.0,287.0
1174.0,275.0
1174.0,275.0
1183.0,265.0
1183.0,265.0
1183.0,265.0
1200.0,241.0
1211.0,228.0
1211.0,228.0
1211.0,228.0
1225.0,244.46184582664068
1225.0,252.0
1225.0,252.0
1237.0,268.0
1237.0,268.0
1246.1627766296815,275.04828971513996
1246.1627766296815,275.04828971513996
1246.1627766296815,275.04828971513996
1263.0,288.0
1263.0,288.0
1263.0,288.0
1277.0,291.0
1283.527138609581,290.0
1283.527138609581,290.0
1288.0,290.0
1304.0,281.0
1304.0,281.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1313.0,273.0
1329.0,253.0
1324.423135461105,250.9923419938484
1329.5769662704704,250.74725071917976
1339.8846278892017,250.25706816984246
1350.1922895079326,249.76688562050515
1360.4999511266644,249.27670307116782
1365.6537819360294,249.0316117964992
1375.9614435547608,248.54142924716186
1386.2691051734917,256.34484110871836
1391.4229359828576,261.34671093070847
1399.9288982241958,268.78411069578965
1406.8844284109543,271.0
1421.5832040845014,282.0
1421.5832040845014,282.0
1448.0,289.0
1458.0,288.0
1458.0,288.0
1469.0,285.0
1469.0,285.0
1469.0,285.0
1469.0,285.0
1484.0,291.0
1493.0,306.0
1493.0,306.0
1493.0,306.0
1493.0,306.0
1510.0,326.0
1510.0,326.0
1520.0412091936544,374.9485446377121
1525.0,362.82953373955934
1535.0,342.0
1535.0,342.0
1547.0,343.0
1547.0,343.0
1547.0,343.0
1562.0,339.0
1562.0,339.0
1562.0,339.0
1578.0,327.0
1578.0,327.0
1587.0,317.0
1587.0,317.0
1587.0,317.0
1587.0,317.0
1604.0,292.0
1613.0,294.44590411369586
1613.0,276.0
1613.0,276.0
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,286.6542892074333
1628.0,303.0
1628.0,303.0
1628.0,303.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1639.0,317.0
1651.134737584499,326.0297724371002
1651.134737584499,326.0297724371002
1656.7233135214697,329.6513008263033
1656.7233135214697,329.6513008263033
1662.3118894584409,333.2728292155065
1662.3118894584409,333.2728292155065
1665.0,339.0
1665.0,339.0
1686.4498949268627,332.4907836887951
1698.6636625346428,325.7825803261094
1707.0074975392554,321.1998713837852
1712.9130580770534,317.9563430696421
1730.5365910924183,308.2769184045801
1744.250688844314,300.744684321719
1753.9562173792501,285.0
1766.5966036273485,285.0
1779.000808832815,285.0
1790.474500533287,285.0
1803.8397949324071,285.0
1818.5684717199638,285.0
1848.0,285.0
1848.0,285.0
1848.0,285.0
1863.0,285.0
1863.0,285.0
1872.0,285.0
