Rotunox, 8
42,225
46.0,225.0
46.0,225.0
46.0,225.0
50.0,225.0
53.0,225.0
53.0,225.0
58.0,225.0
58.0,225.0
68.0,225.0
68.0,225.0
77.0,225.0
77.0,225.0
77.0,225.0
77.0,225.0
77.0,225.0
77.0,225.0
77.0,225.0
88.0,225.0
88.0,225.0
88.0,225.0
88.0,225.0
88.0,225.0
88.0,225.0
88.0,225.0
88.0,225.0
78.0429590044412,224.99999999999997
83.70883209014627,224.99999999999997
95.04057826155642,224.99999999999997
100.70645134726152,224.99999999999997
112.03819751867167,224.99999999999997
123.36994369008181,224.99999999999997
129.03581677578688,224.99999999999997
140.36756294719703,224.99999999999997
146.03343603290216,224.99999999999997
157.36518220431225,224.99999999999997
163.03105529001732,225.0
168.21652630635316,225.00000000000003
180.02867454713254,225.0
184.62406438518684,225.0
199.28966079639343,225.0
199.28966079639343,225.0
215.2328640551375,225.0
219.8642615605005,225.0
243.0,225.0
243.0,225.0
258.0,251.0
264.0,259.0
264.0,259.0
275.0,272.0
275.0,272.0
286.0,281.0
286.0,281.0
293.0,285.0
293.0,285.0
306.0,289.0
306.0,289.0
306.0,289.0
318.0,288.0
318.0,288.0
332.0,281.0
339.0,276.0
339.0,276.0
339.0,276.0
349.0,266.0
357.0,256.0
357.0,256.0
370.0,243.2580798124069
370.0,236.0
379.0,225.0
379.0,225.0
379.0,225.0
393.0,225.0
393.0,225.0
393.0,225.0
393.0,225.0
393.0,225.0
400.13480249194225,225.0
405.44841457930517,225.0
410.7620266666682,225.0
416.07563875403116,225.0
421.3892508413941,225.0
426.70286292875704,225.00000000000003
437.330087103483,225.00000000000003
442.64369919084584,225.0
447.69679594254706,225.00000000000003
453.27092336557183,225.0
456.7555517466558,225.0
461.459211746609,225.0
474.0,225.0
474.0,225.0
489.0,225.0
492.0,225.0
498.6356126518901,225.0
504.0,225.0
504.0,225.0
514.0,225.0
526.0,225.0
526.0,225.0
526.0,225.0
541.0,243.0
541.0,243.0
548.0,253.0
554.0,256.8562902242339
554.0,262.0
563.0,272.0
563.0,272.0
563.0,272.0
576.0,282.0
576.0,282.0
590.0,288.0
596.0,289.0
596.0,289.0
606.0,288.0
606.0,288.0
618.0,283.0
618.0,283.0
628.0,275.0
628.0,275.0
636.0,267.0
636.0,267.0
649.0,250.0
649.0,250.0
658.0,255.02626579172193
658.0,286.0
658.0,286.0
671.0,259.74215736119436
680.0,252.0
680.0,252.0
689.0,264.0
689.0,264.0
701.0,277.0
701.0,277.0
710.0,284.0
710.0,284.0
720.0,289.0
720.0,289.0
732.0,291.0
732.0,291.0
742.0,290.0
742.0,290.0
757.0,283.0
757.0,283.0
757.0,283.0
763.0,278.0
775.0,265.0
775.0,265.0
775.0,265.0
786.0,249.0
793.0,244.3413154111222
793.0,238.0
802.0,227.0
802.0,227.0
814.0,247.0
814.0,247.0
814.0,247.0
825.0,264.0
836.0,275.0
836.0,275.0
836.0,275.0
849.0,285.0
849.0,285.0
856.0,289.0
861.1647852968814,291.0
866.0,291.0
875.0,290.0
875.0,290.0
886.0,286.0
886.0,286.0
895.0,280.0
895.0,280.0
895.0,280.0
911.0,265.0
911.0,265.0
919.0,254.0
923.2073259030343,248.5548777276142
928.0,240.0
939.0,229.0
939.0,229.0
949.0,245.0
949.0,245.0
962.0,264.0
962.0,264.0
969.0,272.0
969.0,272.0
969.0,272.0
984.0,284.0
984.0,284.0
984.0,284.0
998.0,290.0
1004.0,290.0
1013.0,287.6582675663271
1013.0,286.29452473228935
1021.0,286.0
1021.0,286.0
1033.0,279.0
1033.0,279.0
1033.0,279.0
1046.0,266.0
1046.0,266.0
1056.0,252.0
1064.0,246.86578081736502
1064.0,240.0
1064.0,240.0
1074.0,225.0
1074.0,225.0
1087.0,225.0
1094.0,225.0
1094.0,225.0
1094.0,225.0
1107.0,225.0
1116.0,225.0
1116.0,225.0
1125.0,225.0
1125.0,225.0
1135.0,225.0
1135.0,225.0
1147.0,225.0
1147.0,225.0
1147.0,225.0
1163.0,225.0
1168.0,225.0
